y_m,q_m,vnormal_m_s,speed_m_s,x_m,z_m,vx_m_s,vy_m_s,vz_m_s
-0.10639542,0.05718073337284581,0.24207652454429146,0.3288497960013896,-0.012310429,0.056893416,0.30885631,-0.032716177,-0.10807229
-0.11424509,0.053977880186711215,0.23395492357367842,0.31573227193792347,-0.0094767278,0.054616798,0.29709598,-0.034482609,-0.10115234
-0.10913735,0.05175780732743417,0.24007459331807654,0.32239373127494503,-0.0063807769,0.053519152,0.30394882,-0.034975093,-0.10163452
-0.10880004,0.050417041960320624,0.24155898473905862,0.32340534269833954,-0.0048463764,0.052713912,0.30521974,-0.035571277,-0.10082961
-0.11941747,0.05016835134631488,0.2318065168664709,0.3093192621659637,-0.0053556301,0.052227579,0.29189521,-0.039553907,-0.094398521
-0.12196664,0.04960572587696819,0.2315118696093063,0.30667735520502415,-0.0051354733,0.051709816,0.29002911,-0.041199505,-0.090756357
-0.086506195,0.08251666075861569,0.2512917126260815,0.35611436878018843,-0.050400596,0.068249047,0.32975954,-0.013843543,-0.13373274
-0.10067432,0.07660863540398415,0.2418148574010869,0.33980590114249837,-0.045179717,0.064046934,0.31563076,-0.017169442,-0.12470158
-0.087437287,0.07757024768244983,0.249498781190356,0.3525129739966319,-0.044577256,0.065347321,0.32677668,-0.015627733,-0.13129422
-0.089877963,0.06494936687056181,0.23907809329028568,0.3314797582587047,-0.043627478,0.052039653,0.30950099,-0.01835474,-0.11726496
-0.094859488,0.0726987515723484,0.24488576250637256,0.34348178267723595,-0.041817989,0.06122636,0.31925592,-0.018292382,-0.12538254
-0.099717103,0.06477634977031518,0.23209734218175396,0.3223895645878801,-0.042063449,0.052515585,0.30070004,-0.020683885,-0.11439709
-0.090282254,0.0736837868766138,0.24859208127459778,0.3501065692029317,-0.038290605,0.063793749,0.32489747,-0.018077826,-0.1291876
-0.085371487,0.069230913879335,0.24934804028240148,0.3504502532760681,-0.037289936,0.059381083,0.32547799,-0.01833651,-0.12862049
-0.096685052,0.0686972307578232,0.24295393326241108,0.34053365904149485,-0.036973137,0.058935784,0.31655896,-0.019603141,-0.12397304
-0.10118054,0.06644728375003037,0.2395653746836959,0.33473170890257437,-0.034693517,0.057459172,0.31152394,-0.020235278,-0.12078363
-0.090263724,0.06583375486583513,0.24538006268609538,0.3452811603003338,-0.034429267,0.056904826,0.32046163,-0.020127153,-0.12695795
-0.084170945,0.06330197082834554,0.24984380530329042,0.35007609075618173,-0.028150108,0.056819741,0.32546735,-0.020302901,-0.12732661
-0.092972256,0.06167649812419286,0.24272718328708004,0.34119305809090533,-0.028413426,0.05494212,0.31673175,-0.021876754,-0.12496043
-0.084742293,0.058890293702576674,0.24648015826688124,0.3465034809426111,-0.026958482,0.052532885,0.32166845,-0.021650361,-0.12698556
-0.10066995,0.06057387193223094,0.2386633073739199,0.3337602011192761,-0.027332911,0.054202922,0.31039652,-0.023344796,-0.12043626
-0.10132597,0.07245762660849024,0.24905850267258928,0.3437788197973472,-0.026872234,0.067308508,0.32145125,-0.021975696,-0.1198751
-0.097861186,0.07347644047921435,0.25073334840703104,0.347012393361633,-0.029304866,0.067382716,0.3241857,-0.020730674,-0.12203062
-0.090329617,0.07251584111665414,0.25456742076203687,0.35224691961539945,-0.026595645,0.067489155,0.32912016,-0.020512041,-0.12384292
-0.098315664,0.07441443090493632,0.2503917721700724,0.3465293961394596,-0.03090729,0.067721523,0.32374662,-0.020453645,-0.12187041
-0.083019167,0.07614225878880063,0.2583019481146758,0.3593721618828692,-0.030667989,0.069700144,0.3351253,-0.018561129,-0.12843235
-0.084189996,0.07659404829399108,0.25738896516127174,0.358760381451469,-0.0317799,0.069718972,0.33431229,-0.018467503,-0.12885362
-0.094612643,0.07972589733915666,0.2538406876873633,0.35308750861180493,-0.036273021,0.071214072,0.32933873,-0.01660916,-0.12621777
-0.097493164,0.08150055751154711,0.2524333847019793,0.3514468888862187,-0.037363697,0.072679028,0.32766768,-0.017388012,-0.12588274
-0.082526714,0.07375709510033988,0.25025929708299577,0.3522187356652991,-0.043268863,0.061760243,0.32698888,-0.016609471,-0.12984774
-0.10334376,0.08304624735139765,0.24905552550817817,0.3465176592792238,-0.038924869,0.073695526,0.32313237,-0.017967302,-0.12384319
-0.089869954,0.07172735924217266,0.25473928118925077,0.3522493651837606,-0.025631443,0.067041859,0.32919905,-0.020817712,-0.12358893
-0.1024139,0.07087347093672697,0.2486168662354975,0.3421430810277117,-0.025283035,0.066262119,0.32027289,-0.02256074,-0.11822934
-0.094231673,0.06857050224841597,0.25249158030179425,0.34778133023473906,-0.022694957,0.064858839,0.32546067,-0.02233074,-0.12053441
-0.10391333,0.05781410178575128,0.23725757276893833,0.3295727143695018,-0.02254842,0.053235713,0.30718976,-0.026176244,-0.11647931
-0.084502794,0.06891174348090263,0.2577403443486672,0.3551408360828996,-0.022184128,0.065446384,0.33235127,-0.021360191,-0.12333446
-0.090146497,0.0582528395545128,0.24622022526145276,0.34335790115183196,-0.02156195,0.054131072,0.31972116,-0.022988198,-0.12306328
-0.09322726,0.06702989147209844,0.2533573629669722,0.348305107322933,-0.021193491,0.063822515,0.32618561,-0.022650486,-0.12002646
-0.097913057,0.06288660669637232,0.25158181637949484,0.3417834481196259,-0.0171287,0.061046816,0.32135275,-0.02715629,-0.11318512
-0.084951691,0.06314919659567587,0.25628568947440067,0.3517777922413249,-0.016438728,0.061624959,0.32955223,-0.025130671,-0.12046324
-0.083865926,0.0628217718645546,0.25664031468310555,0.3522726929541788,-0.016024929,0.061444905,0.33003348,-0.024658082,-0.1206894
-0.096320257,0.0607486103116974,0.25166814715300195,0.34156792589525425,-0.014168516,0.059980705,0.32126394,-0.027284613,-0.11275495
-0.099283352,0.05726173587149616,0.24804203793929486,0.3373395861527277,-0.011122502,0.057485659,0.31683236,-0.031012598,-0.11159512
-0.098987587,0.05659243419285991,0.24834574680624275,0.3374153496236296,-0.010273988,0.057118729,0.31701118,-0.031287223,-0.11123911
-0.089061484,0.05687328863188289,0.2530506240112782,0.34445541072182473,-0.0097743403,0.057635926,0.32351875,-0.029467087,-0.11452877
-0.088955633,0.056870962245547975,0.2531459207419123,0.3445563535061087,-0.0097520556,0.057642858,0.32362518,-0.029451955,-0.11453561
-0.104616,0.05597371471947209,0.2455597163164735,0.331215846809435,-0.0095993206,0.056732956,0.31187978,-0.033754647,-0.10628059
-0.094288617,0.0521342531440722,0.2508347355879669,0.33846927682141253,-0.0051783989,0.054438487,0.31871051,-0.033643167,-0.1088724
-0.093143776,0.051167315898879955,0.25154565557837727,0.3387653251639831,-0.0040684077,0.053859208,0.31919029,-0.034291297,-0.10818323
-0.099782422,0.05168528285864683,0.2518779859824566,0.3357571066880927,-0.0038085284,0.054532219,0.31742814,-0.036411863,-0.10318133
-0.083925977,0.05086901960658579,0.25690179019800935,0.34441476295809376,-0.0020007414,0.054412823,0.32513905,-0.033706423,-0.10848965
-0.072108418,0.07864976939679004,0.25658663386574415,0.36131003760425745,-0.048991345,0.064646401,0.3354488,-0.013199718,-0.13358448
-0.06790176,0.08272844293065446,0.25854187986407706,0.36611449011761865,-0.04977927,0.068742856,0.33919749,-0.010143378,-0.13741177
-0.068140246,0.07394516809540722,0.2553141369563858,0.35746133381389716,-0.047024358,0.060370445,0.33264211,-0.012970311,-0.13022904
-0.062874801,0.07792107582740698,0.2585579904843884,0.36431402618736475,-0.046101492,0.065081447,0.33818969,-0.011333117,-0.13499631
-0.07854639,0.07914020919963208,0.2532096349067016,0.3584525598477208,-0.04583865,0.066517435,0.33205467,-0.014488758,-0.13423118
-0.068402559,0.06768657225154848,0.25363226813032114,0.3555272820830728,-0.041003976,0.056126855,0.33061665,-0.015942462,-0.12976177
-0.061228462,0.07379881897893575,0.25958841954498263,0.3645953887394712,-0.040468808,0.062994123,0.33885795,-0.012919682,-0.13393345
-0.07074891,0.07450546757866197,0.2577179158663174,0.36200017973768267,-0.040528569,0.063736431,0.33640778,-0.014094631,-0.1329484
-0.076907642,0.07276572987365947,0.25455703129308693,0.35789864848909336,-0.040347889,0.061923143,0.3324233,-0.015942035,-0.13165122
-0.08137624,0.06414597044140513,0.24910727893410844,0.3463390252224097,-0.03911791,0.053081073,0.32304442,-0.018436342,-0.12350354
-0.063349172,0.07028737053296794,0.25995156748864373,0.36449330296742743,-0.03502892,0.06148852,0.33895829,-0.014478721,-0.13324043
-0.074890926,0.06734935977716465,0.2544759525211685,0.35685809338487445,-0.03483846,0.058377627,0.33176762,-0.017210349,-0.13031404
-0.066269673,0.061936186260557594,0.2556486377197765,0.35588831878429433,-0.033928111,0.05288339,0.33184335,-0.01680723,-0.12749119
-0.069492005,0.06941991823275659,0.25788347459332106,0.36159550281021274,-0.033688881,0.061114967,0.33621499,-0.016375933,-0.1320705
-0.080015957,0.06505280581955385,0.25078497009761547,0.35202974488698685,-0.032247175,0.056982677,0.32712761,-0.017762396,-0.12882921
-0.066612206,0.0629702972936925,0.2569539131077867,0.3603925617445069,-0.027800966,0.056607626,0.33504349,-0.016926147,-0.13168965
-0.074197963,0.06355009473389207,0.2546513575605705,0.35715181002236007,-0.02772858,0.057268221,0.33197966,-0.018761028,-0.13036466
-0.079504758,0.07409422858714121,0.25964238327688194,0.36070490532772476,-0.027787736,0.06869784,0.33658889,-0.017793382,-0.12844977
-0.080134287,0.07403056820611681,0.25964487603022174,0.36036516229652693,-0.027579648,0.06871701,0.33638653,-0.018212264,-0.12796666
-0.068536073,0.07668833372617442,0.26347923299722065,0.36704746206629857,-0.030018978,0.070568867,0.34220284,-0.015333608,-0.13185574
-0.06145427,0.07660850484052295,0.26550899735009365,0.3696039734528585,-0.029411597,0.070739962,0.34472761,-0.013595629,-0.13260894
-0.080215059,0.07961557948776271,0.25958822565909,0.3621691139607193,-0.034290463,0.071935773,0.33741149,-0.016817804,-0.1305263
-0.076560065,0.07958264258589645,0.26150816825381984,0.36451473592626865,-0.033300705,0.072320119,0.33975431,-0.015569878,-0.13113192
-0.061625998,0.08041036528589525,0.26492666611668836,0.3711708285315666,-0.034479588,0.072718918,0.3453283,-0.012328249,-0.13551444
-0.070680998,0.07209828055893525,0.26094619726818763,0.36364508787728467,-0.025716372,0.067408763,0.33893123,-0.017288197,-0.13063112
-0.071364097,0.06987650003353471,0.2601341024378205,0.36224248510500234,-0.023613356,0.065887786,0.33769932,-0.018134138,-0.12980732
-0.075828426,0.05928631024208802,0.25310703787713557,0.3546647322609903,-0.022632373,0.054799426,0.32973987,-0.020180631,-0.12904043
-0.062109828,0.06972933194170415,0.26361688005311384,0.36544799402716904,-0.021733269,0.066525958,0.34135485,-0.016042793,-0.12950572
-0.064010799,0.06863943631176171,0.263217108935087,0.36446196629939664,-0.02055721,0.065841146,0.34055644,-0.01742265,-0.12864792
-0.065756068,0.05771370557255061,0.25409572028170957,0.3566432740162043,-0.020399302,0.054038893,0.33138305,-0.01950505,-0.13038118
-0.065672599,0.06707271403122025,0.263368992697295,0.36365098256502043,-0.018759664,0.064902134,0.34012496,-0.019140115,-0.1272427
-0.077814989,0.06586384763985054,0.259246366527445,0.35651639103863547,-0.01818434,0.06383308,0.33390194,-0.021251747,-0.12313324
-0.073943608,0.06551233187288855,0.26062822466666336,0.3585413502064581,-0.017649006,0.063678443,0.33577588,-0.020679418,-0.12401137
-0.077035308,0.06013727253616855,0.2583569909856685,0.3533834786301426,-0.012431051,0.060054082,0.33155298,-0.024131725,-0.11987562
-0.067100599,0.06070481062824415,0.2615758982465621,0.35794311779659976,-0.011827651,0.060926761,0.33581209,-0.023443826,-0.12167129
-0.077898696,0.059511838426827585,0.2584478412037243,0.3528609840860045,-0.011604788,0.059725363,0.33125368,-0.025211619,-0.118938
-0.061303321,0.060193439368040655,0.2631602267736423,0.35963588599225965,-0.010728322,0.060837865,0.33766457,-0.021007674,-0.12198068
-0.067781672,0.05766102521715514,0.26016935958427984,0.355823511649216,-0.0087622916,0.058921281,0.33382854,-0.024999512,-0.1205981
-0.071183823,0.05581857375075385,0.25898806687685855,0.35290411327614846,-0.006818668,0.057744734,0.33149505,-0.026439715,-0.11812403
-0.082147442,0.05572322649895444,0.25744644890333224,0.34804211876029334,-0.0068977764,0.057607573,0.32774681,-0.029870195,-0.1132392
-0.060971122,0.05717200337987925,0.26250396522790187,0.35806267012108217,-0.007821369,0.058789425,0.33638462,-0.022340011,-0.12064488
-0.06350252,0.053156713007156936,0.2632539440647834,0.3552020203496929,-0.0032788301,0.056355566,0.33492279,-0.026558477,-0.1152816
-0.073244862,0.053263962873151764,0.2600447208566896,0.3500555787590569,-0.0032829717,0.05647032,0.3302429,-0.028793542,-0.11246985
-0.080827795,0.05143233202532289,0.25712075004977486,0.34621555462311704,-0.0026095391,0.054766364,0.32638666,-0.032328706,-0.11086845
-0.05908132,0.08150911360740773,0.26068438725265064,0.36922208242853344,-0.048835579,0.067818798,0.34202099,-0.011921388,-0.13858019
-0.052178048,0.08265706247398771,0.261754987207518,0.3721437333293886,-0.048466872,0.069222391,0.3442488,-0.0088165598,-0.14108859
-0.044546802,0.08246846160107253,0.26266643389719185,0.37452413532552964,-0.047738347,0.069326743,0.34604564,-0.0086536696,-0.14298901
-0.045707352,0.07257656693503381,0.2610324244367082,0.366184514027057,-0.044360049,0.060014583,0.3405523,-0.009883659,-0.13422944
-0.052847993,0.07619244953810092,0.26062588792351127,0.3685700193029117,-0.043314721,0.06438645,0.3416577,-0.010228465,-0.13787405
-0.045650907,0.07707250772741578,0.2611462271274396,0.37043909993253304,-0.042065974,0.065872572,0.34296829,-0.010068259,-0.1396299
-0.038313858,0.06779735747803382,0.25919734332147787,0.3640177863674592,-0.041626938,0.055982776,0.33840767,-0.0081898086,-0.13387354
-0.05895061,0.06780772836877699,0.2570018417414553,0.3593106907776738,-0.04144286,0.056072179,0.33457547,-0.011935984,-0.1304644
-0.051104542,0.06784676974103686,0.2592789715487487,0.36502828834977197,-0.038055427,0.057552472,0.33894506,-0.012474774,-0.13493064
-0.054193161,0.07294984180201601,0.26020480200843193,0.3676153207752681,-0.037750505,0.063225679,0.34087893,-0.011894884,-0.13711707
-0.045218196,0.0715616182138689,0.2622597751655962,0.37030283540343106,-0.036464624,0.062263392,0.34347299,-0.010726269,-0.13796899
-0.043022864,0.06263866187636842,0.2594469932207732,0.3631272569350558,-0.035086848,0.053154677,0.33797693,-0.012284575,-0.13221985
-0.059077129,0.06605224564229487,0.25836934249692495,0.363488554640741,-0.032351904,0.058023974,0.33754915,-0.015378979,-0.1339701
-0.0512124,0.06124125020222739,0.25575494352523775,0.36077896746775334,-0.031132944,0.053314917,0.3346886,-0.014486989,-0.13392211
-0.044190101,0.06662317057997512,0.26271820817502295,0.3695433233813823,-0.03047793,0.059439659,0.34328943,-0.010940337,-0.13636328
-0.052525889,0.06791600221228701,0.2612089335070882,0.36758479226261964,-0.029907444,0.061086297,0.34136778,-0.013131656,-0.13569885
-0.038748004,0.06420817458598187,0.26306559378631167,0.36921104657399884,-0.027668979,0.058008432,0.34326792,-0.012016523,-0.13542354
-0.058627412,0.06190072146648906,0.25744289275046306,0.36177102731974525,-0.026201477,0.056124624,0.33605084,-0.017585481,-0.13281137
-0.040582288,0.0741723347279287,0.26763435867717134,0.37314916550651633,-0.025865663,0.069598563,0.34787756,-0.010341732,-0.13459031
-0.054671954,0.07536093618047478,0.2655593266234118,0.37074022458975175,-0.028302148,0.069855586,0.34541997,-0.012146458,-0.13411123
-0.047228221,0.07691212175922288,0.2669990509515009,0.3734149332235542,-0.029573273,0.071001172,0.34769404,-0.010502223,-0.13578391
-0.048994806,0.0774641621401097,0.26654611722454385,0.3731202616619656,-0.030383853,0.071256816,0.34729251,-0.010555313,-0.13599716
-0.054135773,0.07804395869596856,0.26578453262015744,0.37209574941724594,-0.031502023,0.071412049,0.34631273,-0.011182743,-0.13563807
-0.041071128,0.08070776845363756,0.26825788224838104,0.37619705586525226,-0.033233467,0.073570952,0.34993464,-0.0083614588,-0.1378407
-0.04895502,0.06276383367759328,0.2616592656380031,0.36708236398764377,-0.025655892,0.057293862,0.34134012,-0.012296533,-0.13448115
-0.059658065,0.07295997324332365,0.26511702533258164,0.367967535232687,-0.024697986,0.068777151,0.34359246,-0.014128079,-0.13093787
-0.040398825,0.05917985982752652,0.26090095234399985,0.3658094593882597,-0.024049139,0.054082401,0.34023625,-0.012153232,-0.13382135
-0.042978168,0.0698464491107498,0.2657787231315467,0.369993371743945,-0.021028988,0.066952139,0.34511471,-0.012123081,-0.13283058
-0.057349041,0.05772486267016539,0.259252397305769,0.3616208320358244,-0.021098193,0.053754352,0.33689502,-0.018093852,-0.13016906
-0.042878494,0.06972461747305128,0.26574350715719863,0.3699474506543315,-0.020863501,0.066890031,0.34507141,-0.012084336,-0.1328187
-0.055812731,0.06703429951039425,0.26239908735874184,0.36586716316623613,-0.019638477,0.064487368,0.34098098,-0.015326208,-0.13174164
-0.04905884,0.05669371151154998,0.26188847935877657,0.3643881941464842,-0.019637346,0.053254243,0.33986956,-0.015982091,-0.1304301
-0.049311493,0.0676977505262907,0.263906652567422,0.3673028964438897,-0.019403186,0.06530799,0.34258771,-0.014438638,-0.13166854
-0.050211281,0.0659581236756733,0.2638025402838886,0.3659315323333743,-0.017160175,0.06437023,0.34173813,-0.015434372,-0.12993351
-0.04192451,0.05568288566697357,0.26089506129696677,0.3638469467768533,-0.016233768,0.053600855,0.33908817,-0.014432105,-0.13113172
