y_m,q_m,vnormal_m_s,speed_m_s,x_m,z_m,vx_m_s,vy_m_s,vz_m_s
-0.013351241,0.0722472410716282,0.05432025290502313,0.07192539442112644,-0.03764715,0.062506273,0.068420924,-0.0006637944,-0.022167519
-0.0033583876,0.06520943918079068,0.052079568420510355,0.06777873924559946,-0.035607375,0.055726517,0.064886421,-0.00071811734,-0.019575346
0.00045986599,0.07333688739611774,0.05748041820488529,0.07403657951084835,-0.034082841,0.065202981,0.071142361,-0.00054646039,-0.020490997
-0.0063877245,0.07279957711827066,0.05714758436005042,0.0742306943189824,-0.031909309,0.065541878,0.071115293,0.00011413406,-0.021279052
-0.009908881,0.06221401528201917,0.050762276909881915,0.06639496417925898,-0.033455104,0.053385992,0.063445404,-0.00083441107,-0.019551873
0.0036000281,0.06482409618369807,0.052349673441149866,0.06886110722389231,-0.031440955,0.057076436,0.065667599,-0.00034288055,-0.020724405
-0.015246163,0.06430233860872331,0.05142614027844025,0.06832449557180967,-0.031533934,0.056470152,0.064911865,-0.00081989844,-0.02130761
-0.011218518,0.06856093699392542,0.056102822989444294,0.07260954304432465,-0.029229457,0.062074717,0.069652013,-0.00051130354,-0.020505643
0.0013502921,0.06967252365918059,0.05703296403232256,0.07339246747458919,-0.027593298,0.063976809,0.070545286,-0.00076308119,-0.020229548
-0.0014133769,0.06025430787385302,0.051156560602573946,0.0663917687821596,-0.029527202,0.052924339,0.063621067,-0.00093459495,-0.018956617
0.0025996766,0.07495450469189766,0.05929812200290616,0.07587476343746535,-0.026121512,0.07033968,0.07307981,-0.00016474185,-0.020403283
0.0034537695,0.07964230347825609,0.059488607184694134,0.07676329859678684,-0.03553877,0.07143493,0.073714308,-0.00062678265,-0.021410557
-0.014220356,0.08201505201689364,0.0590675535218468,0.07684722143632108,-0.039786287,0.072209626,0.073577508,-0.00072074856,-0.022165881
-0.0042567439,0.078707407122594,0.059861413393660606,0.07714247252314538,-0.029618286,0.072932392,0.074114799,-2.514297e-05,-0.02139993
-0.012731606,0.07886152253278704,0.060092842800546664,0.07720131234973618,-0.029669125,0.073078237,0.074247636,-0.0011191275,-0.021120576
-0.010143808,0.05752216819496026,0.05003199961505635,0.06599557827563857,-0.025203178,0.05179169,0.062870331,-0.00029990709,-0.020066088
-0.0057234089,0.06635512739756391,0.055780696175268665,0.07202411983530654,-0.025090707,0.061435208,0.069148839,-0.00032338288,-0.02014466
-0.013942365,0.06116761369864557,0.05301516178768125,0.06906222151511186,-0.024018301,0.056254908,0.066094235,-0.00029914579,-0.020026309
0.0029894637,0.06156758282371701,0.05459828645796077,0.07008149578032823,-0.023431012,0.056938708,0.067424074,-0.00055961288,-0.019107515
-0.0082785785,0.07265969504119338,0.05924704209601078,0.07578670003167266,-0.023194876,0.069088973,0.072998203,-0.0010483997,-0.020341758
0.0024535682,0.05665186517308064,0.05116427751783371,0.06585691553011165,-0.023454208,0.051588621,0.063298315,-0.00026662552,-0.018176511
-0.0048933737,0.06362531743338874,0.05642597510507525,0.07178278787517009,-0.019416042,0.060878403,0.069277458,-0.00032440494,-0.018796202
-0.0012835945,0.06922379867566207,0.05917796334277991,0.07517021935475496,-0.01885996,0.067196414,0.072584853,-5.7873593e-05,-0.01954476
-0.0058146529,0.05830465381047744,0.05352037859563119,0.06895630512422646,-0.017512692,0.055906169,0.066253185,-0.00061700551,-0.019107768
-0.013657474,0.06525019819505568,0.057106863368043624,0.07259414776226027,-0.016270567,0.063978784,0.070065081,-0.0017999182,-0.018909125
-0.0097860824,0.06926574033749498,0.05942884125115145,0.07500097494667401,-0.015233259,0.068781421,0.072579317,-0.00075518113,-0.018889645
0.0052340007,0.05586302210397752,0.052198682760431256,0.06707644965468824,-0.014974518,0.054331068,0.064508691,-0.00017802292,-0.01838062
0.004444466,0.0642937524116015,0.05792416109590593,0.07293426550045119,-0.013599078,0.064073719,0.070635438,-0.00046568798,-0.018161088
-0.0042598266,0.06464115284474212,0.05894533406978856,0.07378409690291891,-0.010127692,0.065924637,0.071599767,-0.00018675465,-0.017819412
-0.00038154065,0.06132144583562309,0.05783218643400623,0.0718993756595524,-0.010041597,0.062354784,0.069925882,-0.00041227447,-0.01672487
-0.012285051,0.061615248648713324,0.05750384894903685,0.07202507533863174,-0.010270736,0.062576696,0.069870211,-0.0013489202,-0.017434033
-0.0014128514,0.05535990372689821,0.053759653942865346,0.0678264555651954,-0.010893937,0.055516604,0.065642998,-0.00067353703,-0.017057879
-0.0095671276,0.05730621969145176,0.05629943786591421,0.06985852407455752,-0.0075846654,0.059035707,0.067978941,-0.0010598742,-0.016060935
0.0053020441,0.05949858553442928,0.058032976444820764,0.07168113043554485,-0.0056074536,0.062256683,0.069859885,3.9889426e-05,-0.016055508
-0.0042787353,0.05267596007656268,0.05447774877137443,0.06722034251830024,-0.0050744303,0.055071108,0.065531068,-0.00074881309,-0.014956365
0.006295478,0.08420888473808252,0.056114441934526825,0.07502687858134724,-0.050328705,0.070117928,0.071112648,5.8739148e-05,-0.023916947
0.02547612,0.08486373180060552,0.05595956506640328,0.07482363141166148,-0.049944788,0.070992291,0.070918053,0.00038722414,-0.023854887
0.019452505,0.08782271510410815,0.0563484005290001,0.07586553763661019,-0.052092049,0.073295355,0.071717262,-0.0001414398,-0.024742557
0.017371792,0.07620403634826806,0.053426195316975705,0.07106682182108885,-0.047517247,0.062615171,0.067488864,-0.00049370178,-0.022259889
0.015799761,0.08320130045681337,0.05566325459123238,0.07462987923022242,-0.04721887,0.070343375,0.070661835,0.0002488046,-0.024009624
0.015074663,0.07090926782166918,0.05169682700954423,0.06732726720880389,-0.046056777,0.057483077,0.06443993,-0.0002968387,-0.019503031
0.021358963,0.08033523349625679,0.05566617853635962,0.0742460879433738,-0.045051124,0.068149947,0.070437074,0.00036809439,-0.023472637
0.011127987,0.08034159052979481,0.057019589114428094,0.07503168255081175,-0.043255173,0.068919189,0.071542628,-0.00020324303,-0.022613369
0.0078629982,0.06760783671033245,0.05092839861475353,0.0661622320275287,-0.043548699,0.054961149,0.063382097,4.8722341e-05,-0.018977575
0.012280133,0.07578576040210597,0.05593379855951153,0.07374084735515166,-0.039909843,0.065389924,0.070262089,0.00053800282,-0.022375477
0.025006438,0.07732822182996195,0.056553715321087675,0.0736658111607675,-0.039538775,0.067223102,0.070500977,0.00060714653,-0.021351706
0.017513564,0.07017578673956104,0.05252383437663505,0.06969895966217955,-0.038219064,0.060013164,0.066250183,0.00029270176,-0.021651156
0.024767919,0.06606636272302516,0.050334031973030456,0.06609802988138776,-0.038339023,0.055497929,0.063072108,0.00025894432,-0.019768452
0.014273716,0.06444730597673952,0.050233313438701944,0.06518701544749311,-0.038289703,0.053759985,0.062472049,-0.00040283677,-0.018612571
0.0084612323,0.07170523419239916,0.055364981607790936,0.07256320903267377,-0.035922226,0.062649645,0.069290161,-0.00050517981,-0.021541534
0.024274573,0.07147533569257171,0.05399105578157336,0.07125561780772204,-0.036284663,0.062246047,0.067867108,0.00054547604,-0.021705326
0.01792144,0.07594925688536956,0.05793017606772567,0.07486478048952047,-0.034728464,0.067766905,0.071853466,0.00042030329,-0.021015188
0.0075271544,0.061716842761492606,0.05003449159328981,0.06522130462440753,-0.034851857,0.052252997,0.062403884,-0.00024650423,-0.01896083
0.010465938,0.06754787262751613,0.05457994542048754,0.07124039196865961,-0.031417429,0.060045425,0.068130352,0.0002126513,-0.020818342
0.018513711,0.06112696659503673,0.05021342851780757,0.06556264391187505,-0.031657394,0.052968148,0.062688522,0.00099430699,-0.019173441
0.025998531,0.0687558027460562,0.055594571076816736,0.07176565605729696,-0.029624591,0.062118687,0.068903454,0.00095119613,-0.02004292
0.019288551,0.06588183646144705,0.05447685939020825,0.07042811072902462,-0.029460263,0.059066277,0.067585588,0.0005613456,-0.019798787
0.025126047,0.059323918490867836,0.05131130966335418,0.06639264559635816,-0.026874771,0.053039491,0.063691422,0.00084341824,-0.018726313
0.018113043,0.07242719687397703,0.057604710268950025,0.0741618171868997,-0.026564928,0.067405894,0.07127583,-2.3167218e-05,-0.020487329
0.011024808,0.07672262556239402,0.05886690528617565,0.07582506322052288,-0.029556155,0.070802577,0.072860368,0.00047962047,-0.020989925
0.021951236,0.07823123008546103,0.058721119357796704,0.0757650171412622,-0.028375275,0.072942719,0.072759271,0.00040785101,-0.021124866
0.025695758,0.08335488585678794,0.05921785853480942,0.07659047394574965,-0.040072385,0.073543727,0.073488146,0.0005466424,-0.021570681
0.028053209,0.07450997487491653,0.0581790819289265,0.0745790018043342,-0.02557357,0.070089348,0.071774922,0.0016204398,-0.020193124
0.011985815,0.06352287113783217,0.05480442566723651,0.07050591091466603,-0.025385231,0.058233339,0.067779168,0.00026026214,-0.019416491
0.010012124,0.07148543083939707,0.05885919564662438,0.0752099081005354,-0.024386652,0.06730742,0.072473496,0.00042811487,-0.020098243
0.02524914,0.06358712249381934,0.05348458129258951,0.06960869188423742,-0.023900175,0.058933508,0.06663321,0.0012608208,-0.020094667
0.016365126,0.06848577007575515,0.05789195445179258,0.07345382108936559,-0.021226138,0.065390266,0.070954785,0.00020009748,-0.018995849
0.026063494,0.06901907524883867,0.05773088527912837,0.07351438090316263,-0.020130171,0.066434838,0.070918486,0.0012534978,-0.019322559
0.0067527932,0.06818029325168042,0.05860370367256863,0.07445974898536772,-0.018963726,0.066018745,0.0718925,-8.4186831e-05,-0.019383384
0.017795756,0.06207962937426204,0.05595721149137881,0.07096713337179231,-0.018252427,0.059693154,0.068563148,0.00024300304,-0.018313102
0.0088116322,0.06143492352780266,0.055934212880117046,0.0707580447076753,-0.017952221,0.059120201,0.068420641,0.00010455086,-0.018036237
0.012755246,0.056175946659577675,0.05240965179953296,0.0675437060720433,-0.017910084,0.053424943,0.064890459,0.00043606159,-0.018740075
0.023596467,0.05833170089940892,0.052625282744761456,0.0679641544160988,-0.017118143,0.056103028,0.065241434,0.0010532134,-0.019015055
0.014987756,0.06684670362269618,0.05839266064059184,0.07369054165856936,-0.013503414,0.066887751,0.071309656,0.0010540724,-0.018550413
0.022653686,0.06541519618543509,0.058654928290580895,0.07357101122964685,-0.013482202,0.065341622,0.071343116,0.00060259289,-0.017958017
0.028209075,0.06283529007622807,0.05780554937486372,0.07224747316711116,-0.0094890846,0.064233892,0.070133217,0.0015424824,-0.017281493
0.015600873,0.058094366368124206,0.05614052428068068,0.06979022942624132,-0.0095420685,0.05906105,0.067873329,0.00091469131,-0.016218837
0.022637362,0.057331614885526065,0.055715571124549154,0.06899676670161152,-0.0090233758,0.058452599,0.067185514,0.00078035588,-0.015686031
0.011994358,0.06185484400898372,0.05817664239052729,0.07274669034971988,-0.0080323415,0.063787125,0.070615746,0.00059007009,-0.01746852
0.025315983,0.05225592541474567,0.05091593840767679,0.06476215474968584,-0.0089385323,0.052974585,0.062501177,0.00098702929,-0.016934147
0.010615867,0.050451193209751714,0.0536827553344986,0.06613278276848523,-0.0041399966,0.053050853,0.064505532,0.00038876664,-0.014574984
0.0083616385,0.07070812817750233,0.06185213741356682,0.07594608584347524,-0.0094477544,0.072804175,0.074154496,7.2243456e-05,-0.016398581
0.019044874,0.07395693602942985,0.06064674078651437,0.07638255682470445,-0.015844431,0.073618323,0.073964588,0.0010766649,-0.019036163
0.037864938,0.08656183364905795,0.05630477496656498,0.07454742904739815,-0.048520163,0.073441759,0.070918866,0.00024673919,-0.022973305
0.038315836,0.07951230877198416,0.05424636112638193,0.07196891505890772,-0.044756968,0.067380816,0.068413675,0.00019539578,-0.022339553
0.031791933,0.08169158845761913,0.05649315931698794,0.07430322217341248,-0.04402484,0.070059069,0.070860513,0.00026186701,-0.022353701
0.037639696,0.07423626910465989,0.051568147106006684,0.06884353893456786,-0.044266462,0.061857343,0.065289445,0.00010502829,-0.021833694
0.047860779,0.08012701488436506,0.0541167352949291,0.0712139907239227,-0.044056091,0.068346113,0.067897312,0.0010381559,-0.02145483
0.045458108,0.06715481395303668,0.04650007135633105,0.06077616133830596,-0.044457283,0.054083332,0.058086194,0.0012888694,-0.017834648
0.030889738,0.06581258498954201,0.0494363556060089,0.0639260388360127,-0.042191911,0.053586781,0.061342224,-0.00010439482,-0.017990528
0.046342574,0.07075766705560538,0.0501352316028937,0.0665075425996354,-0.041330937,0.059324384,0.063220114,0.0010206414,-0.020625923
0.031267323,0.07368211317264017,0.05313377383651663,0.07045416159234509,-0.040612165,0.062806487,0.066984639,0.00084672862,-0.021820405
0.044344164,0.07563252974795821,0.054529419463317144,0.07137343393393322,-0.039760869,0.065286696,0.068184011,0.00099571969,-0.021074066
0.039763685,0.07038979293621182,0.0522263934245293,0.06899493106779178,-0.036430828,0.061004713,0.065685682,0.0011041604,-0.021082517
0.031937007,0.06128095393549622,0.04752920759810486,0.06213648642164295,-0.035317693,0.051581729,0.059385888,0.00085698772,-0.018262662
0.032236185,0.07215516536111267,0.05562167632311443,0.0718380533554793,-0.03308285,0.064343676,0.068960898,0.00085641246,-0.020108879
0.033483133,0.06599339395864233,0.051873910021374925,0.06815147987417348,-0.032376871,0.057949442,0.065016881,0.00094908697,-0.020409033
0.046686511,0.06311798885545104,0.048871582858365695,0.06437938396548944,-0.032724936,0.054677971,0.061359238,0.00065803766,-0.019476036
0.040595464,0.06541697788389306,0.05104279446498905,0.06741208789421037,-0.030808819,0.057988845,0.064170741,0.0021217535,-0.02054273
0.044950318,0.07385427222378045,0.05564981941887127,0.07183981195971152,-0.029135665,0.067864999,0.068972655,0.0010701766,-0.02006455
0.050303325,0.059802446601140674,0.04796855007336166,0.06284818662503261,-0.027086833,0.05346933,0.060016077,0.0010739145,-0.018622883
0.038816459,0.07577005655669346,0.056892129011909764,0.07342806654076309,-0.031327534,0.069015838,0.070502564,0.0011208616,-0.020489341
0.031647235,0.07822926500335191,0.05765735978385408,0.0748316509616217,-0.034074113,0.070521571,0.071710654,0.0006192727,-0.021376964
0.041294467,0.08129611948846349,0.057723737656209015,0.07462012491111397,-0.036346849,0.072888561,0.071606055,0.0011775125,-0.020960663
0.04908317,0.06846050964404485,0.05389211844542107,0.06948995502794005,-0.025405498,0.063588791,0.066739686,0.0014428347,-0.019302497
0.035460465,0.07127400524829375,0.05663370356372352,0.07263384861041301,-0.025091091,0.066778719,0.069896005,0.001129759,-0.019721767
0.037579298,0.05983234354298502,0.050922939950091874,0.06656062915655823,-0.023450624,0.055045288,0.063620456,0.00065714394,-0.019553084
0.032142993,0.06234779600592584,0.05299634422724564,0.06882283556987331,-0.023295227,0.057843938,0.065935723,0.00096552062,-0.019701038
0.041490078,0.06920371423379189,0.05597798218544931,0.07135010526563898,-0.022969125,0.065430358,0.068807602,0.0012500089,-0.018835841
0.043900289,0.06322227375737319,0.05257533342627262,0.06770632948054064,-0.022901736,0.058960963,0.065049499,0.0018348617,-0.01869072
0.044232652,0.05601102912303965,0.048858935849573154,0.0637171217521167,-0.02011822,0.052308485,0.060931753,0.0022123596,-0.018501312
0.033430461,0.06695450400025915,0.0565432285507142,0.0719017287716146,-0.01875394,0.064776145,0.069386549,0.0019199013,-0.018753117
0.048418853,0.06923517219332365,0.05634737216488874,0.07166535939539612,-0.016222095,0.068328477,0.069156751,0.0017581374,-0.018713003
0.043747142,0.060072134695890525,0.053578089658649124,0.06805149897432168,-0.01556518,0.05865296,0.065693282,0.0020478431,-0.017641019
0.031268027,0.059518197328103144,0.053699205382948874,0.06845296256644165,-0.014808222,0.058372494,0.065995961,0.0021797169,-0.018044114
0.038129158,0.06428570734123945,0.05591096086797394,0.07088772705071282,-0.013911389,0.063932411,0.068476476,0.0019514514,-0.018227285
0.035853889,0.05307866377243222,0.04887215382881796,0.06343197791436661,-0.01318356,0.052066468,0.060772251,0.0017432722,-0.01809172
0.047645856,0.06416605588862513,0.05547358859857257,0.07035357071198955,-0.011240652,0.064936087,0.067951784,0.0020463842,-0.018110557
0.036466882,0.06018001955375367,0.05568658974933999,0.06973073168092468,-0.0090437727,0.061538335,0.067641728,0.0018855124,-0.016834976
0.047535539,0.055021506953620916,0.05139902432490988,0.06508404908165075,-0.0088182995,0.056030039,0.062875144,0.0027916485,-0.016578794
0.038807187,0.055276007554578385,0.05365077657569712,0.06700406369005422,-0.0071591348,0.057010792,0.065038353,0.0025225105,-0.015912075
0.045924805,0.059471245923717775,0.05469410179675817,0.06900048421174666,-0.0057129306,0.06218221,0.066747919,0.0027478877,-0.017269373
0.034233067,0.07085327952363128,0.05878894916041898,0.07387586424493538,-0.01204391,0.071859859,0.071590014,0.0011808224,-0.018196672
0.041662741,0.07251815016203811,0.058332200412739274,0.0737646750179025,-0.015224187,0.072318561,0.071321003,0.0019127064,-0.018731881
0.054589137,0.07948979372593841,0.050085263203447826,0.06804934060489323,-0.048854541,0.06561704,0.064103499,-0.00014160958,-0.022834932
