y_m,q_m,vnormal_m_s,speed_m_s,x_m,z_m,vx_m_s,vy_m_s,vz_m_s
0.012092875,0.07897879722461545,0.1231085280810983,0.1676606937676509,-0.048309926,0.065293089,0.15779375,0.00037804764,-0.056666549
0.015152105,0.08485338746309037,0.1276036272166523,0.17228109688561133,-0.050538301,0.070729122,0.16268565,0.00087214296,-0.056686815
0.016136497,0.07245947670360747,0.12074126148239034,0.16056117771207595,-0.046262503,0.059079837,0.15249667,-1.5080943e-05,-0.050245967
0.0062900679,0.08160821915677201,0.13085437580454928,0.1732022896451499,-0.044265099,0.069866516,0.16478959,6.2275147e-05,-0.053323731
0.019917686,0.08147338139831828,0.13002616455039678,0.17229577537580196,-0.044039365,0.069815852,0.16385733,0.001164045,-0.053247109
0.0243704,0.06722646243087751,0.11498586328263463,0.15126208609042124,-0.044105373,0.054310545,0.14423993,0.0016172248,-0.045524124
0.0093370629,0.0752312007426732,0.12463233724481255,0.16778606685487107,-0.041861333,0.063959114,0.15861699,0.00024195101,-0.054706089
0.022733761,0.07176674169834343,0.1223688387600833,0.1624292012778465,-0.041085195,0.060524914,0.15436995,0.0018849543,-0.050493672
0.0085639004,0.06880324999508874,0.1201126152594511,0.1589423860305264,-0.041298673,0.057214878,0.15123552,0.00093569362,-0.048883781
0.027076593,0.0778068258942444,0.12806176658619606,0.16966524094330818,-0.040141627,0.067487143,0.16136383,0.0014894928,-0.052400284
0.017089665,0.07632877919256557,0.12767360295933108,0.1696456175239639,-0.03985915,0.066001356,0.16116998,0.0012425139,-0.052937031
0.01425699,0.07091206750987408,0.12338545699041881,0.1645752244686568,-0.036718912,0.061449807,0.15612903,0.00099419837,-0.052035969
0.022162184,0.07432662235586017,0.1297628963301826,0.1692235018999052,-0.033725929,0.06642969,0.16188478,0.001413759,-0.049273856
0.014727208,0.06582782998126153,0.12029381198672659,0.16030967358332376,-0.034198795,0.056996219,0.15213159,0.001335497,-0.050531052
0.020436076,0.06725086083870667,0.12284770787427406,0.16288551914772526,-0.032567434,0.059234615,0.1548647,0.0022501517,-0.050433658
0.010324858,0.061663493521264386,0.11857374389526218,0.15729396699799514,-0.031787217,0.053495903,0.14953037,0.00034469002,-0.04880514
0.0079472093,0.06738508164867373,0.12615749384552888,0.1661376431177389,-0.029048771,0.060874011,0.15836716,0.00030760138,-0.050214186
0.022487307,0.06259819430871336,0.12070306181597217,0.15954461773438522,-0.029238585,0.055593155,0.15186392,0.0022831541,-0.048853066
0.013062811,0.07367579798226744,0.13206725518013462,0.17107626333023626,-0.028439041,0.067966811,0.16405721,0.00079370063,-0.048494224
0.025974184,0.07725891974059101,0.13232109273725862,0.17169607229515696,-0.027427908,0.072288573,0.16454379,0.00218527,-0.048990887
0.019711431,0.078859093356322,0.13227939716911477,0.17271390199502495,-0.028417489,0.073606886,0.16514651,0.0021685369,-0.050517518
0.013542489,0.08083702209538779,0.13303426573658125,0.1736005553600803,-0.033307422,0.073679976,0.16603515,0.0010546235,-0.050679084
0.020551976,0.06978881253658294,0.12947665456929577,0.1676217602813609,-0.025202842,0.065117829,0.16077226,0.0019872191,-0.047385503
0.007217587,0.07474322122404511,0.13204805015537296,0.17155600503908533,-0.023091026,0.071396515,0.16434,0.001497936,-0.049209587
0.014655495,0.06090445897205113,0.1212603239012011,0.1597926496357893,-0.023118222,0.056351088,0.15227836,0.0014560403,-0.048403222
0.012978274,0.06617190726606492,0.12761574051005878,0.1657611805654506,-0.022361122,0.062394805,0.15880194,0.0013630936,-0.047506366
0.027926097,0.07440958011138347,0.13024991238975617,0.1690043348427897,-0.021973008,0.071508631,0.16195825,0.0029496639,-0.048200518
0.020419888,0.0742515097953783,0.13145931923301926,0.1708894465012215,-0.020526806,0.071950786,0.16366723,0.0015323356,-0.049131382
0.021992348,0.06289897970634346,0.12423892822617881,0.16208446877922908,-0.020687744,0.059549533,0.1550304,0.0017649014,-0.047263466
0.026567897,0.06793625006085556,0.1299706537543282,0.16663776087215665,-0.018841917,0.065805331,0.16037087,0.0029143097,-0.045175593
0.015121169,0.07122588170347238,0.1305375066966169,0.16871120794899344,-0.018043058,0.069718152,0.16191672,0.0016879208,-0.047366638
0.021183893,0.05774998217794479,0.11923782077847908,0.1569757668226094,-0.01846271,0.054900337,0.14964589,0.0016885753,-0.047377713
0.013013613,0.05627330216071004,0.11869663112720207,0.1562692683246226,-0.018150697,0.053428572,0.14896989,0.0017395043,-0.047170226
0.0089057451,0.07143582105364782,0.13224138506335448,0.1700351022988979,-0.0173834,0.07022623,0.163487,0.0015991293,-0.046705242
0.022135874,0.0687060229060427,0.13084019200524016,0.16830972634258828,-0.013873002,0.068750761,0.1617918,0.0028464308,-0.046297681
0.015467969,0.06644164653794284,0.13073239373050294,0.16679807344528572,-0.01267945,0.066797465,0.16080739,0.0020309417,-0.044254445
0.02364872,0.05433812265506014,0.11950162739461963,0.15573947458896667,-0.012918268,0.053547304,0.14901119,0.0025980666,-0.045207292
0.027987426,0.06698033300374909,0.1298365960824231,0.1661049620306802,-0.01163861,0.067824483,0.15997899,0.002970638,-0.044595476
0.012862279,0.05939203006038858,0.1271388251582926,0.162246476176447,-0.011584961,0.059603624,0.15640903,0.0018496402,-0.043089595
0.0087931221,0.06547190327443228,0.13206766792529362,0.1681488895663823,-0.010867242,0.066513211,0.16223527,0.00020640528,-0.044200946
0.027290169,0.06103311206436976,0.12788887066574406,0.16182359016228245,-0.010549009,0.061826166,0.15644448,0.0031853588,-0.041253515
0.011177246,0.052163034806940595,0.11743980873315486,0.15361230611625712,-0.0093349759,0.052705392,0.14677891,0.0027155438,-0.045225192
0.019112922,0.06454513733932037,0.12996096984270838,0.16566435287339693,-0.0079235602,0.066755928,0.15975367,0.0031144877,-0.043746345
0.018217489,0.05596540318413781,0.1252127502044648,0.15825290433070138,-0.0069516716,0.057847787,0.15305652,0.002826598,-0.040120989
0.027524263,0.05469027626102205,0.12453776524024936,0.15690822315207753,-0.0040243734,0.057705104,0.15189397,0.0043410724,-0.039109685
0.019615125,0.05048317955899145,0.12007071911373188,0.1526018963775382,-0.0037087477,0.053268656,0.14730446,0.003203315,-0.039730009
0.0115795,0.04808477241846201,0.11949268471692857,0.15162132850897778,-0.0015086443,0.05159701,0.14643778,0.0033019034,-0.039167605
0.037745234,0.08715967866214837,0.12759665665469203,0.17083365184593405,-0.051345252,0.072892055,0.16182834,0.0022978762,-0.054684959
0.048020754,0.07834250374134247,0.12091653537427416,0.16231138234463535,-0.045898777,0.065625317,0.15360123,0.002435622,-0.052399568
0.035050031,0.08120689936408125,0.12671308677470872,0.16896434660827855,-0.04577047,0.068791546,0.16030861,0.001472232,-0.053366024
0.028425906,0.07046365570961527,0.12624215542075337,0.1659287161120768,-0.031902622,0.063007064,0.15827203,0.0022163263,-0.049773399
0.030073047,0.0749947082772671,0.12214027522266688,0.16411228795400895,-0.043880329,0.062845185,0.15525733,0.0010216103,-0.053169172
0.039404951,0.07715902518783388,0.12363089880867342,0.1652754920923577,-0.043795243,0.06523253,0.15664957,0.0025591983,-0.052634124
0.031046342,0.06992022898082291,0.1203803930432488,0.15808122286153548,-0.043140195,0.05764664,0.1508396,0.0017433142,-0.047265727
0.042257339,0.07324628267363452,0.12216007734050477,0.16256638629254833,-0.040313099,0.062459964,0.15434499,0.0027566927,-0.050969154
0.049327318,0.07508709582204295,0.12260621748934794,0.16245220597778978,-0.038768608,0.065115348,0.15448016,0.0034640352,-0.050145786
0.048226662,0.06603602795573034,0.1162128451863014,0.1529739903235726,-0.039303284,0.05505567,0.14582066,0.0033824779,-0.04610787
0.035392761,0.0700833962498092,0.12142577553133592,0.16135557361290703,-0.037668385,0.060146544,0.1532843,0.0021117695,-0.050349627
0.034543835,0.07567798127087524,0.12912778519599663,0.16803759274843777,-0.03429886,0.067654558,0.16085906,0.0032261836,-0.048482854
0.041050278,0.06903077336523579,0.12130398233436533,0.16072217717462134,-0.03437129,0.06040255,0.15284441,0.0027499555,-0.049625017
0.048070207,0.07057148428011914,0.12096267144111954,0.16013886362717966,-0.034195464,0.062150951,0.15233153,0.0031670632,-0.049290266
0.034349393,0.062141737900950345,0.11684817881071916,0.15342259818585344,-0.033747017,0.053183563,0.14639296,0.0026824859,-0.045830112
0.029267691,0.06556354420310462,0.1210189402431856,0.16046065981247248,-0.031965144,0.057657238,0.15255392,0.0027925894,-0.049670175
0.044652563,0.0642182802656184,0.11911936737721684,0.15755696584088166,-0.029409446,0.057280626,0.14992213,0.0034064404,-0.048331652
0.036860351,0.06520288329050428,0.12145344280408364,0.1605059108330895,-0.028400773,0.058778416,0.15277886,0.0033358873,-0.049088076
0.036085367,0.07097827909807995,0.12904323020374556,0.16645711596330684,-0.025942359,0.066096112,0.15984836,0.003331363,-0.046318196
0.042661719,0.07883099736724354,0.13010287378506596,0.16875798011184565,-0.034127384,0.071152657,0.16174439,0.0026445552,-0.048073012
0.042079102,0.07801137929920833,0.1304284140307126,0.16916722269615134,-0.028230008,0.072765544,0.16213597,0.0031406283,-0.04816236
0.044280667,0.08475842812217921,0.1302548008213976,0.1705338036472637,-0.044322554,0.07326439,0.16289932,0.0022187342,-0.050405029
0.031695381,0.0791220490107532,0.13229725293645153,0.1716861941960601,-0.029663807,0.07336352,0.16452776,0.0020928304,-0.049014136
0.048590478,0.07803226953915368,0.12892739358493466,0.16772991510786278,-0.026338853,0.073590986,0.16057393,0.0037588731,-0.048323993
0.034931127,0.05753502670947566,0.11636909191896962,0.15287253417373456,-0.024360605,0.05216331,0.14583074,0.0034663354,-0.045731734
0.045080978,0.07330693556336948,0.1291100992246363,0.1661773922049492,-0.023944408,0.069473952,0.15970153,0.0035499067,-0.045801148
0.035997391,0.07613212772446892,0.13081219657615953,0.1696601090534596,-0.023856539,0.072580427,0.16261107,0.0030593476,-0.048299409
0.030752441,0.06422884100835656,0.12332912573552574,0.16190662455140362,-0.023772091,0.059685014,0.15449664,0.0028848753,-0.048334468
0.040373098,0.059211391073487975,0.11767262561302974,0.15485542526422963,-0.02280839,0.054643322,0.1476223,0.003845124,-0.046616245
0.043040525,0.0662397411815131,0.12493875777541656,0.16186655904745503,-0.022251012,0.062515236,0.15518436,0.0042120451,-0.045835096
0.048101418,0.06140220504849696,0.11886908096066089,0.1560113325630079,-0.022096217,0.057325635,0.14886244,0.004417649,-0.046475738
0.029021518,0.05894718671865348,0.11950513869009487,0.15729052889002312,-0.020240275,0.055446401,0.1499438,0.0032929718,-0.047395397
0.04060718,0.07328577271431763,0.12887115319044,0.16708890519419814,-0.018734576,0.071662404,0.16015251,0.0039985236,-0.047475126
0.033016168,0.07269704763002321,0.12960983678769497,0.16802507272376585,-0.017882312,0.071384601,0.16106682,0.003306309,-0.047738589
0.043939903,0.056134142385548494,0.11632898390169777,0.15245727074037463,-0.01826245,0.053229958,0.14555083,0.0041711675,-0.045174956
0.047870576,0.06974660130545095,0.12743347180969636,0.16362441594451949,-0.016891245,0.068600036,0.15737446,0.0040229736,-0.044609915
0.036986474,0.0611201829794097,0.12297018087115201,0.159524656836271,-0.016621422,0.05934317,0.15286657,0.004194669,-0.045412913
0.03510502,0.06720476049782377,0.12924149147009736,0.1648092244923787,-0.014985558,0.066647597,0.15890045,0.0037035085,-0.043577649
0.031105636,0.05494893349175063,0.11779641661959722,0.15449119764538805,-0.015151408,0.053262953,0.14745201,0.0043342505,-0.045898248
0.040731013,0.06844860270781042,0.12851218563633188,0.16473208135945794,-0.012689471,0.068973489,0.15852183,0.0047529181,-0.044552192
0.046369616,0.06568927347732932,0.12700236820573035,0.16191512028223115,-0.012410272,0.066094376,0.15609823,0.0050982777,-0.042706631
0.046009805,0.058814827906672654,0.12239035756804645,0.1569432633056824,-0.011474237,0.059023574,0.15098682,0.0055316677,-0.042468444
0.036710832,0.056746341012447056,0.12200964872937486,0.15677903902943446,-0.0099125467,0.05743935,0.15073557,0.0047176885,-0.042850886
0.033685323,0.06333079799580356,0.12930449935360624,0.16362188580267908,-0.0075995689,0.065574244,0.15815936,0.0046160901,-0.041670494
0.048951004,0.0653270508748239,0.12660925181190338,0.16150036380039065,-0.0072323764,0.067898758,0.15562558,0.0069534839,-0.042599242
0.04083363,0.0637360144926021,0.1282025357449286,0.1627439108607349,-0.0066665881,0.066410482,0.15712711,0.005262943,-0.042058926
0.03972866,0.05257451191147463,0.11888302810473181,0.15226062460523326,-0.0056193289,0.054729603,0.1465186,0.0064257467,-0.040918302
0.046880033,0.05171933516350835,0.11935499984289213,0.1507218010181423,-0.0029604924,0.054929182,0.14574079,0.0064762868,-0.037877977
0.035772983,0.04869321529512136,0.11749802703114604,0.15005333835862006,-0.0014773874,0.052271266,0.14454825,0.0060073892,-0.039821088
0.066474155,0.07656266981895754,0.11436139588319832,0.1536218127606846,-0.046619385,0.063385896,0.14533567,0.0025968836,-0.049703728
0.052986417,0.08395992420006435,0.12651548360377518,0.16716744550251658,-0.046023477,0.071674928,0.15914084,0.0024137746,-0.051120657
0.056601375,0.07809094653604282,0.11881715610340209,0.15997497313099251,-0.045733988,0.065421984,0.15121345,0.0026735058,-0.052147262
0.069929682,0.0824846894450641,0.12088586953257285,0.15946838750901302,-0.045451649,0.070315018,0.1518994,0.0027413853,-0.048468791
0.069210112,0.07157288228593735,0.11287845431224414,0.15042061165110596,-0.042005129,0.059923824,0.14273411,0.0030666704,-0.047370136
0.064731114,0.06594496127315352,0.10955559246942853,0.14375222202243865,-0.042042155,0.053794157,0.13718835,0.0033788544,-0.04280936
0.056486279,0.07384159317889862,0.11890435235276278,0.1583807395861041,-0.041200131,0.062730163,0.15031198,0.0032696312,-0.04980037
0.066422112,0.07564958607511213,0.11979150245646324,0.15814375159499994,-0.038779702,0.065721706,0.15058997,0.0032145765,-0.048184786
0.056475691,0.06988981200414306,0.11693356738888835,0.15524747811960457,-0.037297618,0.060093623,0.14751095,0.0038315607,-0.048245396
0.064093247,0.061212329623861354,0.10823576761277211,0.14385077983571345,-0.034994155,0.051644512,0.13663423,0.003124238,-0.044881769
0.063366301,0.06972994697832835,0.1168695395997635,0.1547816836434614,-0.033796091,0.061406262,0.14721088,0.0032883079,-0.047702342
0.05845936,0.0647778451876137,0.11343006186954327,0.15051050945958697,-0.034397919,0.055771034,0.14303814,0.0038704828,-0.046674654
0.059333257,0.07446362231103282,0.1238234629524328,0.16139959377390417,-0.032171953,0.067238145,0.15440489,0.0037067919,-0.046853159
0.068421938,0.06664507359296536,0.11388425428815627,0.15089604133016588,-0.032012649,0.058812004,0.14348698,0.0035171972,-0.046569638
0.052013505,0.06686119020836621,0.11878571218798686,0.1571695171887556,-0.030787501,0.059566829,0.14952549,0.0040263264,-0.048251152
0.069451146,0.07165151647909858,0.12024503569137472,0.15639893604314228,-0.028402897,0.065783054,0.14972429,0.0044323993,-0.044984642
0.054997977,0.06249815616713707,0.11659540624879164,0.15430714964469056,-0.026956571,0.056453135,0.1467793,0.0045811972,-0.047387194
0.071095653,0.06421103092846099,0.1139696889164884,0.15085892513285612,-0.026261296,0.058609061,0.14348967,0.00448649,-0.046357322
0.053173453,0.07822195710604932,0.1277868239310445,0.1656886898530016,-0.03190532,0.07143423,0.15881144,0.0037571746,-0.047090892
0.060908478,0.08330733375202125,0.1262206046101294,0.16497834241670586,-0.042772911,0.072345763,0.15767576,0.0033676198,-0.04842383
0.066387422,0.0802613258036394,0.1247437630826019,0.1622655747237134,-0.03287527,0.073238,0.15533356,0.0046960511,-0.04668564
0.061392516,0.06668925561326261,0.12003264611000464,0.15640210789821224,-0.025210228,0.061747458,0.14962815,0.0045596324,-0.04530172
0.065228626,0.07602764519767914,0.12502967537900056,0.16158746638532023,-0.025117816,0.071931541,0.15504234,0.0048172073,-0.045267832
0.052311912,0.07011182762716012,0.1255878002571356,0.16197749974589473,-0.024044827,0.065960288,0.15553515,0.0045266785,-0.045000408
0.054033197,0.07601349139582037,0.12687814739836478,0.1648558153413546,-0.023187786,0.072735414,0.15787676,0.0048123919,-0.047214504
0.062525414,0.06126815087382248,0.11548864372634737,0.15160109296010837,-0.02332706,0.056657542,0.14462402,0.0053818817,-0.045142215
0.052183997,0.05679610357117336,0.11316381392920034,0.14910793210510528,-0.021892982,0.052408017,0.14205758,0.0048658457,-0.045046009
0.060347136,0.07337960122139235,0.12461248502871695,0.16129135112284826,-0.020739403,0.070913337,0.15466878,0.0051250593,-0.045455497
0.067996785,0.059670487355826515,0.11303399165698727,0.14845731615408064,-0.021104157,0.05586547,0.14159012,0.0056000156,-0.044276997
0.071788274,0.07225668249596379,0.1221290726155206,0.15698237264719073,-0.018663816,0.070574477,0.15089279,0.0057515097,-0.042915631
0.065035902,0.07057469725140149,0.1235047498746712,0.15865569176018662,-0.01828552,0.068907812,0.15253396,0.0057868348,-0.043261208
0.072009094,0.06646074306805731,0.12000617132156118,0.1539292519509008,-0.018320592,0.064423688,0.14807031,0.0055276523,-0.041699436
0.054869488,0.06488386907198178,0.123211351558464,0.15885161598044256,-0.017406492,0.063098647,0.15253504,0.0054413448,-0.044014648
0.061288696,0.05602983556396369,0.11255118921621968,0.14761264426982176,-0.017437259,0.053466916,0.1408411,0.0062757456,-0.043748055
0.055677198,0.07001793697703751,0.12649620503354575,0.16226293323528534,-0.016072441,0.069242366,0.15608853,0.0056089065,-0.043979205
